,Unnamed: 0,Date,RUA Close,Risk-Free TNX,RUA_Returns,Dates,Annual_Return_RUA,Numerator,Std_RUA,Ratio,Ratio_smoothed,Unnamed: 11,Datetimes,Label1_m30,FutureDate,FutureRUA,Label3,Label3_Sharpe,Label4,Past_Sharpe4
6380,7217.0,4/28/16,1223.859985,1.838,-0.009621699000000001,4/28/16,0.09477849199999999,0.076398492,0.40740054600000003,0.18752672899999998,0.175036532,0.012490197,2016-04-28,0,6/27/16,1177.349976,0,0.20011183347826086,0,0.20135809830072463
6381,7218.0,4/29/16,1217.369995,1.819,-0.005302886,4/29/16,0.09194410199999999,0.073754102,0.40816173200000005,0.18069822800000002,0.174854335,0.005843893,2016-04-29,0,6/28/16,1198.449951,0,0.19964593752173915,0,0.1997402978442029
6382,7219.0,5/2/16,1226.939941,1.865,0.007861165,5/2/16,0.091650976,0.073000976,0.40914325799999995,0.178423998,0.17467213399999998,0.003751864,2016-05-02,1,7/1/16,1239.52002,0,0.19896791504761907,0,0.1977719857142857
6383,7220.0,5/3/16,1214.810059,1.8,-0.009886288,5/3/16,0.088229789,0.070229789,0.40991339200000004,0.171328361,0.17448992800000002,-0.003161567,2016-05-03,1,7/5/16,1229.75,0,0.1977115716818182,0,0.19547254008695655
6384,7221.0,5/4/16,1207.359985,1.784,-0.006132706999999999,5/4/16,0.086068848,0.068228848,0.41076083799999996,0.166103585,0.17430772,-0.008204135,2016-05-04,1,7/5/16,1229.75,0,0.19633731139130434,0,0.1930251271630435
6385,7222.0,5/5/16,1206.359985,1.7469999999999999,-0.000828253,5/5/16,0.08496180199999999,0.067491802,0.41187963299999997,0.163862925,0.17412550899999998,-0.010262584,2016-05-05,1,7/5/16,1229.75,0,0.1944738309130435,0,0.19031892829710143
6386,7223.0,5/6/16,1210.550049,1.7790000000000001,0.0034733109999999998,5/6/16,0.084232844,0.066442844,0.413025556,0.160868603,0.17394329600000003,-0.013074693,2016-05-06,1,7/5/16,1229.75,0,0.19281178765217394,0,0.18751849263768117
6387,7224.0,5/9/16,1211.619995,1.76,0.0008838510000000001,5/9/16,0.08294563099999999,0.065345631,0.414727722,0.15756272699999999,0.17376108199999998,-0.016198355,2016-05-09,1,7/8/16,1255.969971,0,0.19052654866666666,0,0.1834030964805195
6388,7225.0,5/10/16,1226.51001,1.76,0.012289343999999999,5/10/16,0.08693764300000001,0.069337643,0.415501246,0.1668771,0.173578868,-0.006701768,2016-05-10,1,7/11/16,1261.189941,0,0.18945157372727273,0,0.18196605330830037
6389,7226.0,5/11/16,1214.51001,1.7369999999999999,-0.009783858000000001,5/11/16,0.08356136,0.06619136,0.41640084200000005,0.158960678,0.17339665199999998,-0.014435975,2016-05-11,1,7/11/16,1261.189941,0,0.18812588260869562,0,0.18004893869927535
6390,7227.0,5/12/16,1213.400024,1.757,-0.000913937,5/12/16,0.083349338,0.06577933799999999,0.41758644899999997,0.157522682,0.173214437,-0.015691755,2016-05-12,1,7/11/16,1261.189941,0,0.18720751608695654,0,0.17749867198188407
6391,7228.0,5/13/16,1203.530029,1.705,-0.008134164000000001,5/13/16,0.077186172,0.060136172,0.419016355,0.143517482,0.17303222199999999,-0.02951474,2016-05-13,1,7/12/16,1270.72998,0,0.18542050643478267,0,0.17385783580797098
6392,7229.0,5/16/16,1215.560059,1.7530000000000001,0.009995621,5/16/16,0.077406274,0.05987627400000001,0.42093877799999996,0.142244614,0.172850007,-0.030605392999999998,2016-05-16,1,7/15/16,1275.329956,0,0.18079054361904764,0,0.16787999794805195
6393,7230.0,5/17/16,1203.73999,1.7590000000000001,-0.00972397,5/17/16,0.074058133,0.056468133,0.42225713200000003,0.13372925800000002,0.172667793,-0.038938535,2016-05-17,1,7/18/16,1278.310059,0,0.17865139427272728,1,0.16491036838735176
6394,7231.0,5/18/16,1204.140015,1.88,0.000332318,5/18/16,0.074070945,0.055270945,0.423623989,0.13047170800000002,0.17248558,-0.042013873,2016-05-18,1,7/18/16,1278.310059,0,0.17655662530434785,1,0.16204048002173915
6395,7232.0,5/19/16,1199.150024,1.845,-0.0041440290000000005,5/19/16,0.07283756,0.05438756,0.425103804,0.127939481,0.17230336899999998,-0.044363888,2016-05-19,1,7/18/16,1278.310059,0,0.17267170152173913,1,0.15798905132971014
6396,7233.0,5/20/16,1208.079956,1.849,0.007446885,5/20/16,0.074758048,0.056268048,0.426465944,0.13194030699999998,0.172121159,-0.040180852,2016-05-20,1,7/19/16,1275.890015,0,0.1688815235652174,1,0.15459476845289855
6397,7234.0,5/23/16,1205.670044,1.838,-0.0019948279999999997,5/23/16,0.078600883,0.060220882999999996,0.427870975,0.140745427,0.171938951,-0.031193524,2016-05-23,1,7/22/16,1283.569946,1,0.1617457624761905,1,0.14985209306493505
6398,7235.0,5/24/16,1222.900024,1.859,0.014290792,5/24/16,0.083266683,0.064676683,0.428755619,0.150847429,0.171756744,-0.020909315,2016-05-24,1,7/25/16,1279.790039,1,0.16125038368181818,1,0.14993864401581028
6399,7236.0,5/25/16,1231.339966,1.87,0.00690158,5/25/16,0.08545706800000001,0.066757068,0.429546515,0.155412897,0.171574539,-0.016161642,2016-05-25,1,7/25/16,1279.790039,1,0.1609965799130435,1,0.15039483176449275
6400,7237.0,5/26/16,1230.699951,1.8230000000000002,-0.000519771,5/26/16,0.085171151,0.06694115099999999,0.430323585,0.155560032,0.171392335,-0.015832303,2016-05-26,1,7/25/16,1279.790039,1,0.1591942434782609,1,0.14994178610507244
6401,7238.0,5/27/16,1236.619995,1.851,0.004810307,5/27/16,0.08449595900000001,0.065985959,0.43129238799999997,0.152995882,0.17121013300000001,-0.018214251,2016-05-27,1,7/26/16,1281.290039,1,0.15722589426086955,1,0.14942525598188408
6402,7239.0,5/31/16,1236.219971,1.834,-0.000323482,5/31/16,0.090181765,0.071841765,0.43239505,0.166148445,0.171027932,-0.004879487,2016-05-31,1,8/1/16,1282.459961,1,0.15300302957142858,1,0.1492274410865801
6403,7240.0,6/1/16,1238.560059,1.8459999999999999,0.0018929379999999998,6/1/16,0.09069345699999999,0.072233457,0.43295142200000003,0.16683963400000001,0.170845733,-0.004006099,2016-06-01,1,8/1/16,1282.459961,1,0.15363196613636365,1,0.15075893612252964
6404,7241.0,6/2/16,1242.969971,1.811,0.003560515,6/2/16,0.090237656,0.072127656,0.433600781,0.166345771,0.17066353399999998,-0.004317764,2016-06-02,1,8/1/16,1282.459961,1,0.15308295581818182,1,0.15186448437154154
6405,7242.0,6/3/16,1238.819946,1.704,-0.003338797,6/3/16,0.091053389,0.074013389,0.434213991,0.170453717,0.17048133699999998,-2.76198e-05,2016-06-03,1,8/2/16,1273.01001,1,0.15304319927272728,1,0.15337498534387353
6406,7243.0,6/6/16,1245.72998,1.723,0.005577916,6/6/16,0.09063455599999999,0.073404556,0.43502241700000005,0.16873740899999998,0.17029914100000001,-0.0015617320000000001,2016-06-06,1,8/5/16,1289.599976,1,0.152242634,1,0.15511351626190475
6407,7244.0,6/7/16,1247.680054,1.713,0.0015654070000000002,6/7/16,0.091037003,0.073907003,0.435500595,0.16970586,0.170116945,-0.000411085,2016-06-07,1,8/8/16,1288.569946,1,0.15307421619047618,1,0.15644009296536793
6408,7245.0,6/8/16,1252.199951,1.706,0.003622641,6/8/16,0.092124131,0.07506413099999999,0.43593600600000004,0.17219071100000002,0.16993475100000002,0.00225596,2016-06-08,1,8/8/16,1288.569946,1,0.15394314777272725,1,0.1578097119249012
6409,7246.0,6/9/16,1249.27002,1.68,-0.002339827,6/9/16,0.091327121,0.074527121,0.436597571,0.17069980699999998,0.16975255600000003,0.0009472510000000001,2016-06-09,1,8/8/16,1288.569946,1,0.15454028777272727,1,0.15926681272727272
6410,7247.0,6/10/16,1236.390015,1.639,-0.010310025,6/10/16,0.091349013,0.074959013,0.43727353700000005,0.171423622,0.169570362,0.001853259,2016-06-10,1,8/9/16,1289.300049,1,0.15474694786363632,1,0.16073492874703557
6411,7248.0,6/13/16,1226.109985,1.6159999999999999,-0.008314553,6/13/16,0.08846249199999999,0.072302492,0.438565915,0.164861176,0.16938816899999998,-0.004526993,2016-06-13,1,8/12/16,1290.170044,1,0.15546465935,1,0.1629776474857143
6412,7249.0,6/14/16,1223.550049,1.611,-0.0020878520000000003,6/14/16,0.087648451,0.071538451,0.439105333,0.162918657,0.169205976,-0.006287319,2016-06-14,1,8/15/16,1294.98999,1,0.15581961161904762,1,0.16297228471428568
6413,7250.0,6/15/16,1222.180054,1.5959999999999999,-0.0011196889999999999,6/15/16,0.087159284,0.071199284,0.439652508,0.161944452,0.169023783,-0.0070793309999999995,2016-06-15,1,8/15/16,1294.98999,1,0.15609801345454546,1,0.16288290795652174
6414,7251.0,6/16/16,1225.089966,1.564,0.002380919,6/16/16,0.08554694199999999,0.069906942,0.44051693,0.158692975,0.16884159,-0.010148615,2016-06-16,1,8/15/16,1294.98999,1,0.15684566622727275,1,0.16310855678656125
6415,7252.0,6/17/16,1221.569946,1.618,-0.002873275,6/17/16,0.08190615700000001,0.06572615700000001,0.441521117,0.148862999,0.168659397,-0.019796398,2016-06-17,1,8/16/16,1287.099976,1,0.15753356354545456,1,0.1624144118102767
6416,7253.0,6/20/16,1229.709961,1.67,0.006663568000000001,6/20/16,0.09670391099999999,0.080003911,0.44263807899999996,0.1807434,0.16847720300000002,0.012266197,2016-06-20,1,8/19/16,1290.589966,1,0.16280651510000002,0,0.16522562805238095
6417,7254.0,6/21/16,1232.069946,1.6969999999999998,0.00191914,6/21/16,0.09721638699999999,0.080246387,0.44288020200000006,0.181192085,0.168295009,0.012897076,2016-06-21,1,8/22/16,1290.439941,1,0.16368201842857144,0,0.16667712413852812
6418,7255.0,6/22/16,1229.640015,1.685,-0.001972235,6/22/16,0.09643038300000001,0.079580383,0.443139147,0.17958328199999998,0.168112815,0.011470467,2016-06-22,1,8/22/16,1290.439941,0,0.16440480313636366,0,0.16779939873517788
6419,7256.0,6/23/16,1247.099976,1.739,0.014199246,6/23/16,0.10520225300000001,0.087812253,0.443476744,0.19800869899999998,0.16793062,0.030078079,2016-06-23,1,8/22/16,1290.439941,0,0.1670076791363636,0,0.17072147663636364
6420,7257.0,6/24/16,1201.619995,1.579,-0.036468593,6/24/16,0.089753291,0.073963291,0.44418992700000004,0.166512761,0.167748424,-0.0012356630000000001,2016-06-24,1,8/23/16,1293.819946,0,0.16771973968181816,0,0.17067844027667983
6421,7258.0,6/27/16,1177.349976,1.46,-0.020197748999999997,6/27/16,0.078904083,0.064304083,0.44559621899999996,0.144310209,0.16756622699999998,-0.023256018,2016-06-27,1,8/26/16,1283.030029,0,0.16850878354999996,0,0.16887967893809525
6422,7259.0,6/28/16,1198.449951,1.4609999999999999,0.017921583,6/28/16,0.084781348,0.070171348,0.446142872,0.157284476,0.16738402900000002,-0.010099553,2016-06-28,1,8/29/16,1289.849976,0,0.16797429271428568,0,0.16782556958008657
6423,7260.0,6/29/16,1219.609985,1.4769999999999999,0.017656168,6/29/16,0.090554593,0.075784593,0.446498667,0.169730838,0.16720183,0.0025290079999999997,2016-06-29,1,8/29/16,1289.849976,0,0.16805413568181815,0,0.16799124509486169
6424,7261.0,6/30/16,1236.619995,1.4880000000000002,0.01394709,6/30/16,0.09298221599999999,0.078102216,0.446724621,0.174833023,0.16701963,0.007813393,2016-06-30,1,8/29/16,1289.849976,0,0.16834886991304346,0,0.16856139325362318
6425,7262.0,7/1/16,1239.52002,1.456,0.0023451220000000003,7/1/16,0.09400293400000001,0.079442934,0.44691301299999997,0.17775927600000002,0.166837428,0.010921848,2016-07-01,1,8/30/16,1287.780029,0,0.1688536886521739,0,0.16934559376086955
6426,7263.0,7/5/16,1229.75,1.367,-0.007882099,7/5/16,0.08768122199999999,0.074011222,0.44720787100000003,0.165496241,0.166655225,-0.0011589839999999998,2016-07-05,1,9/6/16,1294.76001,0,0.1688329503809524,0,0.16910790242857143
6427,7264.0,7/6/16,1236.469971,1.385,0.0054645019999999996,7/6/16,0.08938674199999999,0.075536742,0.447557415,0.16877553399999998,0.16647302,0.002302514,2016-07-06,1,9/6/16,1294.76001,0,0.16883034054545457,0,0.16907900082608698
6428,7265.0,7/7/16,1236.119995,1.3869999999999998,-0.00028304400000000004,7/7/16,0.087691763,0.073821763,0.448147261,0.164726575,0.166290814,-0.001564239,2016-07-07,1,9/6/16,1294.76001,0,0.16864802990909092,0,0.16872215164822135
6429,7266.0,7/8/16,1255.969971,1.3659999999999999,0.016058292,7/8/16,0.09051349199999999,0.076853492,0.448605374,0.171316477,0.166108605,0.005207870999999999,2016-07-08,1,9/6/16,1294.76001,0,0.16872123977272727,0,0.16895419052569166
6430,7267.0,7/11/16,1261.189941,1.4340000000000002,0.004156126,7/11/16,0.086379274,0.072039274,0.449433075,0.160289212,0.165926395,-0.0056371830000000005,2016-07-11,0,9/9/16,1259.939941,0,0.16789211734999998,0,0.16824130403333334
6431,7268.0,7/12/16,1270.72998,1.5130000000000001,0.007564316,7/12/16,0.08878964199999999,0.073659642,0.449826155,0.163751355,0.165744182,-0.001992828,2016-07-12,1,9/12/16,1278.0,0,0.16769493819047618,0,0.1678331268484848
6432,7269.0,7/13/16,1270.150024,1.4680000000000002,-0.00045639599999999997,7/13/16,0.08852006400000001,0.073840064,0.450210292,0.164012385,0.165561967,-0.0015495829999999998,2016-07-13,1,9/12/16,1278.0,0,0.1675275494090909,1,0.16750088842687744
6433,7270.0,7/14/16,1276.030029,1.531,0.004629378,7/14/16,0.089414276,0.074104276,0.45050683399999997,0.164490904,0.16537975,-0.0008888460000000001,2016-07-14,1,9/12/16,1278.0,0,0.16751071886363636,1,0.16723683230434783
6434,7271.0,7/15/16,1275.329956,1.594,-0.000548634,7/15/16,0.09060643300000001,0.074666433,0.450811896,0.165626581,0.16519753,0.000429051,2016-07-15,0,9/13/16,1258.290039,0,0.1676338063181818,1,0.167072994229249
6435,7272.0,7/18/16,1278.310059,1.587,0.002336731,7/18/16,0.088399641,0.07252964099999999,0.451095385,0.160785598,0.165015307,-0.004229709,2016-07-18,0,9/16/16,1265.869995,0,0.16896144554999998,1,0.16620919124761907
6436,7273.0,7/19/16,1275.890015,1.558,-0.001893159,7/19/16,0.08765066699999999,0.072070667,0.451520391,0.159617746,0.164833082,-0.005215336,2016-07-19,0,9/19/16,1267.089966,0,0.16851650747619046,1,0.16560996895238095
6437,7274.0,7/20/16,1281.969971,1.58,0.004765267,7/20/16,0.089123149,0.073323149,0.45190175899999996,0.162254622,0.164650854,-0.0023962320000000003,2016-07-20,0,9/19/16,1267.089966,0,0.1682318763181818,1,0.16531819965217387
6438,7275.0,7/21/16,1277.26001,1.565,-0.003674003,7/21/16,0.087122251,0.071472251,0.452449925,0.157967208,0.16446862199999998,-0.0065014140000000005,2016-07-21,0,9/19/16,1267.089966,1,0.16719659486363636,1,0.16442561979841894
6439,7276.0,7/22/16,1283.569946,1.57,0.004940213,7/22/16,0.089316028,0.073616028,0.45294148799999995,0.16252878099999998,0.164286387,-0.001757606,2016-07-22,0,9/20/16,1266.680054,1,0.16634826286363635,1,0.16401972294071146
6440,7277.0,7/25/16,1279.790039,1.571,-0.0029448390000000003,7/25/16,0.08866191699999999,0.072951917,0.45387589100000003,0.160730981,0.164104148,-0.0033731670000000003,2016-07-25,1,9/23/16,1283.069946,1,0.16381440109999995,1,0.1632847592285714
6441,7278.0,7/26/16,1281.290039,1.5630000000000002,0.001172067,7/26/16,0.088935691,0.07330569099999999,0.454241981,0.161380264,0.163921905,-0.002541641,2016-07-26,0,9/26/16,1272.310059,1,0.16369848980952378,1,0.1631116232987013
6442,7279.0,7/27/16,1279.609985,1.515,-0.001311221,7/27/16,0.088380977,0.073230977,0.45460738100000003,0.161086204,0.163739658,-0.0026534540000000004,2016-07-27,0,9/26/16,1272.310059,1,0.1635797495454545,1,0.16293549988142295
6443,7280.0,7/28/16,1281.780029,1.511,0.0016958639999999998,7/28/16,0.090257116,0.075147116,0.455057845,0.16513750300000002,0.163557406,0.0015800970000000001,2016-07-28,0,9/26/16,1272.310059,1,0.1645264447272727,1,0.1630709567035573
6444,7281.0,7/29/16,1284.27002,1.4580000000000002,0.001942604,7/29/16,0.09053006599999999,0.075950066,0.45548098,0.166746954,0.163375149,0.0033718040000000004,2016-07-29,0,9/27/16,1279.640015,1,0.16495655736363635,1,0.16326404446640314
6445,7282.0,8/1/16,1282.459961,1.496,-0.001409407,8/1/16,0.085267425,0.070307425,0.456427741,0.154038456,0.163192888,-0.009154431,2016-08-01,1,9/30/16,1284.599976,1,0.16303797905,1,0.16197016325238098
6446,7283.0,8/2/16,1273.01001,1.537,-0.007368613,8/2/16,0.08269503,0.06732503,0.456972945,0.14732826300000001,0.16301062,-0.015682357,2016-08-02,1,10/3/16,1280.25,1,0.16228989733333332,1,0.1606390814112554
6447,7284.0,8/3/16,1277.969971,1.5419999999999998,0.0038962470000000003,8/3/16,0.083884394,0.068464394,0.457474404,0.14965732199999998,0.16282834599999998,-0.013171024,2016-08-03,1,10/3/16,1280.25,1,0.16171568936363634,1,0.15968414581027668
6448,7285.0,8/4/16,1278.369995,1.5030000000000001,0.000313015,8/4/16,0.084292096,0.069262096,0.458103992,0.151192954,0.162646066,-0.011453112,2016-08-04,1,10/3/16,1280.25,1,0.16125817913043478,1,0.1589765464927536
6449,7286.0,8/5/16,1289.599976,1.5819999999999999,0.008784609,8/5/16,0.089450275,0.073630275,0.458623235,0.160546326,0.162463777,-0.001917452,2016-08-05,0,10/4/16,1273.900024,1,0.16104296543478258,1,0.15891722539855077
6450,7287.0,8/8/16,1288.569946,1.5830000000000002,-0.0007987210000000001,8/8/16,0.09038665800000001,0.074556658,0.459530974,0.162245121,0.16228148,-3.63596e-05,2016-08-08,0,10/7/16,1274.599976,1,0.16006736857142856,1,0.15869530207359306
6451,7288.0,8/9/16,1289.300049,1.545,0.000566599,8/9/16,0.090456058,0.075006058,0.459809559,0.163124181,0.162099174,0.0010250069999999999,2016-08-09,0,10/10/16,1281.310059,1,0.1602063145909091,1,0.15908042198023714
6452,7289.0,8/10/16,1285.130005,1.5090000000000001,-0.0032343470000000003,8/10/16,0.08925829099999999,0.074168291,0.460110225,0.16119679,0.161916855,-0.0007200660000000001,2016-08-10,0,10/10/16,1281.310059,1,0.16024937873913042,0,0.15925678598188406
6453,7290.0,8/11/16,1291.02002,1.5730000000000002,0.004583205999999999,8/11/16,0.090947554,0.075217554,0.460334925,0.163397451,0.16173452300000002,0.001662928,2016-08-11,0,10/10/16,1281.310059,1,0.16038451956521738,0,0.15951912533695653
6454,7291.0,8/12/16,1290.170044,1.515,-0.000658376,8/12/16,0.09015422199999999,0.075004222,0.46057759299999995,0.162848178,0.161552175,0.001296003,2016-08-12,0,10/11/16,1264.609985,1,0.160345251,0,0.15972443020652177
6455,7292.0,8/15/16,1294.98999,1.5530000000000002,0.0037359000000000003,8/15/16,0.099377016,0.083847016,0.46095192399999996,0.181899698,0.161369806,0.020529892,2016-08-15,0,10/14/16,1261.089966,1,0.16074812385714285,0,0.1616126829004329
6456,7293.0,8/16/16,1287.099976,1.5759999999999998,-0.006092721999999999,8/16/16,0.097211793,0.081451793,0.46104573200000004,0.17666749199999998,0.161187411,0.015480081000000001,2016-08-16,0,10/17/16,1257.560059,1,0.1614717315,0,0.16292179673517787
6457,7294.0,8/17/16,1288.51001,1.561,0.0010955119999999999,8/17/16,0.09744837699999999,0.081838377,0.461129014,0.177473927,0.161004981,0.016468946,2016-08-17,0,10/17/16,1257.560059,1,0.16216747913043478,0,0.1641344742572464
6458,7295.0,8/18/16,1292.27002,1.536,0.002918107,8/18/16,0.10056102,0.08520102,0.461283784,0.18470413,0.160822504,0.023881627000000002,2016-08-18,0,10/17/16,1257.560059,0,0.16320741530434782,0,0.16601252849637682
6459,7296.0,8/19/16,1290.589966,1.578,-0.00130008,8/19/16,0.09825202,0.08247202,0.461458728,0.178720252,0.160639957,0.018080296000000003,2016-08-19,0,10/18/16,1265.319946,0,0.16403795904347823,0,0.16730526488768116
6460,7297.0,8/22/16,1290.439941,1.5390000000000001,-0.000116245,8/22/16,0.095954506,0.080564506,0.46172179,0.174487122,0.160457307,0.014029814,2016-08-22,0,10/21/16,1266.23999,0,0.16498140804761904,0,0.1688499564891775
6461,7298.0,8/23/16,1293.819946,1.5530000000000002,0.002619266,8/23/16,0.09670165900000001,0.08117165900000001,0.46181214600000003,0.17576770100000003,0.160274496,0.015493205,2016-08-23,0,10/24/16,1272.430054,0,0.1654716940909091,0,0.16945149949011853
6462,7299.0,8/24/16,1286.310059,1.5590000000000002,-0.00580443,8/24/16,0.09463893699999999,0.079048937,0.46195343299999997,0.17111884300000002,0.160091395,0.011027448,2016-08-24,0,10/24/16,1272.430054,0,0.1657172223043478,0,0.16959044478260873
6463,7300.0,8/25/16,1285.329956,1.577,-0.0007619489999999999,8/25/16,0.095399315,0.079629315,0.46212075,0.172312788,0.15990769300000002,0.012405095,2016-08-25,0,10/24/16,1272.430054,0,0.1662207791304348,0,0.17014007525724636
6464,7301.0,8/26/16,1283.030029,1.635,-0.001789367,8/26/16,0.100487804,0.08413780400000001,0.462269915,0.182010123,0.159721952,0.022288171000000002,2016-08-26,0,10/25/16,1266.560059,0,0.16711772952173912,0,0.17145585391304347
6465,7302.0,8/29/16,1289.849976,1.5659999999999998,0.005315500999999999,8/29/16,0.102154144,0.08649414400000001,0.46241445600000003,0.187048963,0.15875330099999999,0.028295662000000003,2016-08-29,0,10/28/16,1254.660034,0,0.16846600385714283,0,0.17405207998701297
6466,7303.0,8/30/16,1287.780029,1.57,-0.001604797,8/30/16,0.1014832,0.0857832,0.46239354299999996,0.185519892,0.157783753,0.027736139,2016-08-30,0,10/31/16,1255.420044,0,0.16924118059090906,0,0.17504928103162054
6467,7304.0,8/31/16,1284.47998,1.568,-0.0025625870000000003,8/31/16,0.100494767,0.084814767,0.46239185899999996,0.18342616899999997,0.15681394699999998,0.026612222,2016-08-31,0,10/31/16,1255.420044,0,0.1698579192173913,0,0.1757473550289855
6468,7305.0,9/1/16,1284.719971,1.57,0.000186839,9/1/16,0.100424211,0.084724211,0.462391271,0.18323055800000002,0.155844019,0.027386538999999998,2016-09-01,0,10/31/16,1255.420044,0,0.17112714104347826,0,0.17686174159420287
6469,7306.0,9/2/16,1291.219971,1.5959999999999999,0.005059468,9/2/16,0.100738514,0.084778514,0.462657176,0.183242622,0.154874021,0.028368601,2016-09-02,0,11/1/16,1246.310059,0,0.17268863491304348,0,0.17787136500724637
6470,7307.0,9/6/16,1294.76001,1.5430000000000001,0.002741623,9/6/16,0.098519934,0.083089934,0.46340660100000003,0.17930244,0.153903977,0.025398463,2016-09-06,0,11/7/16,1258.01001,0,0.1757021162380952,0,0.17918978255844153
6471,7308.0,9/7/16,1295.72998,1.541,0.00074915,9/7/16,0.09863933400000001,0.083229334,0.463432709,0.17959313699999999,0.152933903,0.026659234,2016-09-07,0,11/7/16,1258.01001,0,0.1758789808181818,0,0.17922485685770756
6472,7309.0,9/8/16,1292.719971,1.6159999999999999,-0.002323022,9/8/16,0.09421160599999999,0.078051606,0.463794634,0.168289153,0.151963807,0.016325346,2016-09-08,0,11/7/16,1258.01001,0,0.17615370954545453,0,0.17856487183003955
6473,7310.0,9/9/16,1259.939941,1.672,-0.02535741,9/9/16,0.083206845,0.066486845,0.46447479,0.14314414,0.150993694,-0.007849554,2016-09-09,1,11/8/16,1262.540039,0,0.17524552586363634,0,0.17569447447826084
6474,7311.0,9/12/16,1278.0,1.672,0.014334063000000001,9/12/16,0.087545236,0.070825236,0.465463224,0.152160756,0.150023568,0.002137188,2016-09-12,1,11/11/16,1283.939941,0,0.1760059953,0,0.17339763565238098
6475,7312.0,9/13/16,1258.290039,1.734,-0.015422505,9/13/16,0.082281638,0.064941638,0.465993592,0.139361655,0.14905343199999999,-0.009691777,2016-09-13,1,11/14/16,1286.680054,0,0.1742610267142857,0,0.1703034555930736
6476,7313.0,9/14/16,1257.5,1.689,-0.0006278669999999999,9/14/16,0.081963511,0.065073511,0.466515203,0.13948851199999998,0.148083288,-0.008594776,2016-09-14,1,11/14/16,1286.680054,0,0.17268045786363634,0,0.1676238952806324
6477,7314.0,9/15/16,1270.400024,1.703,0.010258468,9/15/16,0.083665919,0.066635919,0.46719424,0.142630009,0.147113136,-0.004483127,2016-09-15,1,11/14/16,1286.680054,0,0.170895472,0,0.16501081277075103
6478,7315.0,9/16/16,1265.869995,1.7009999999999998,-0.0035658290000000004,9/16/16,0.080755918,0.063745918,0.467945911,0.136224972,0.146142978,-0.009918006,2016-09-16,1,11/15/16,1295.719971,0,0.16905717563636363,0,0.16199598668379445
6479,7316.0,9/19/16,1267.089966,1.696,0.0009637410000000001,9/19/16,0.08017707,0.06321707,0.469061094,0.134773637,0.145172814,-0.010399178,2016-09-19,1,11/18/16,1298.209961,0,0.16565665959999998,0,0.15743969410952383
6480,7317.0,9/20/16,1266.680054,1.6880000000000002,-0.000323507,9/20/16,0.07996289599999999,0.063082896,0.469632098,0.13432407400000002,0.144202646,-0.009878573,2016-09-20,1,11/21/16,1307.609985,0,0.1641646317142857,0,0.15533827409956708
6481,7318.0,9/21/16,1280.849976,1.6680000000000001,0.011186662,9/21/16,0.083586013,0.066906013,0.47006905600000004,0.142332306,0.143232474,-0.000900168,2016-09-21,1,11/21/16,1307.609985,0,0.16317225327272727,0,0.15420732035177864
6482,7319.0,9/22/16,1290.51001,1.632,0.007541893,9/22/16,0.08759237199999999,0.071272372,0.47062378200000005,0.151442352,0.14226229699999998,0.009180054,2016-09-22,1,11/21/16,1307.609985,0,0.16212476372727275,0,0.15318732893675888
6483,7320.0,9/23/16,1283.069946,1.615,-0.005765212,9/23/16,0.08620300300000001,0.070053003,0.47121245100000003,0.148665433,0.141292118,0.007373315,2016-09-23,1,11/22/16,1311.420044,0,0.16089284245454546,0,0.15201695235177864
6484,7321.0,9/26/16,1272.310059,1.589,-0.008386049,9/26/16,0.084335597,0.068445597,0.47235075200000004,0.144904177,0.140321935,0.004582243,2016-09-26,1,11/25/16,1318.550049,0,0.15795524785,0,0.1488285493190476
6485,7322.0,9/27/16,1279.640015,1.556,0.00576114,9/27/16,0.08614681800000001,0.070586818,0.472658421,0.149340019,0.139351749,0.00998827,2016-09-27,1,11/28/16,1310.310059,0,0.15754499885714285,0,0.14887504656277056
6486,7323.0,9/28/16,1286.900024,1.567,0.005673478000000001,9/28/16,0.087924026,0.072254026,0.47291526899999997,0.15278429599999999,0.138381561,0.014402733999999999,2016-09-28,1,11/28/16,1310.310059,0,0.15732860327272727,0,0.1492149812964427
6487,7324.0,9/29/16,1274.280029,1.557,-0.009806508,9/29/16,0.086376276,0.070806276,0.473483975,0.149543131,0.137411371,0.01213176,2016-09-29,1,11/28/16,1310.310059,0,0.15562379272727275,0,0.1485379837075099
6488,7325.0,9/30/16,1284.599976,1.608,0.008098649,9/30/16,0.08604087199999999,0.06996087200000001,0.474052896,0.14758030800000002,0.13644118,0.011139128,2016-09-30,1,11/29/16,1311.73999,0,0.15389926618181818,0,0.14783855025296444
6489,7326.0,10/3/16,1280.25,1.6219999999999999,-0.003386249,10/3/16,0.08616054,0.06994054,0.47516958600000003,0.14719069099999998,0.135470986,0.011719704,2016-10-03,1,12/2/16,1303.579956,0,0.14915375990000004,0,0.1463795160095238
6490,7327.0,10/4/16,1273.900024,1.683,-0.00495995,10/4/16,0.08439091300000001,0.067560913,0.475552818,0.142068159,0.13450079199999998,0.007567366,2016-10-04,1,12/5/16,1312.959961,0,0.14881635033333337,0,0.14598757446320343
6491,7328.0,10/5/16,1279.599976,1.716,0.004474411,10/5/16,0.085770755,0.068610755,0.47590055600000003,0.144170362,0.133530597,0.010639764,2016-10-05,1,12/5/16,1312.959961,0,0.1486051690454546,0,0.14582955598814226
